Unnamed: 0	description	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710	HSD-NC	HSD-NR	Total
K07157	K07157; uncharacterized protein	32.43546317928632	913.0446640443032	62.45165252866676	473.8801872311864	52.71978884010526	202.4579348566753	104.57505555486549	452.720381917851	61.96898861607952	1534.531755823548	821.7223609454713	2356.25411676902
K07159	K07159; uncharacterized protein	0.2627988676291717	0.2721696008907022	0.4255316907870002	2.0398914968694166	0.0	2.255753030929672	0.1376326447787289	1.3578359830480191	0.1939407116091754	3.0003916561762907	3.945162370365596	6.945554026541887
K07160	K07160; UPF0271 protein	380.5151888362869	897.8448969542699	501.2288446679608	1132.1002709197503	119.24303388479495	4058.8528744557584	527.5300958805856	3302.3341666887845	183.07331414703003	3030.932235263063	8071.790451172159	11102.72268643522
K07161	K07161; uncharacterized protein	171.44854341914504	971.1877587170576	181.4412344057997	448.2469162755522	0.6230303216152019	307.25483395787865	511.34032399322	2631.164442943235	125.1108091697368	1772.9474831391697	3574.8704100640707	5347.817893203241
K07162	K07162; uncharacterized protein	0.2532406534097064	0.2622705652791388	0.4100547479279742	1.965698940077062	0.0	3.2601528714717185	0.1326268305822881	1.3084503547233766	0.1868869260120023	2.8912649066938814	4.888116982789386	7.779381889483267
K07164	K07164; uncharacterized protein	401.6482312139953	1560.0803798483776	935.0801326540522	1043.7059588073566	641.0688874590435	5632.448664428595	3103.373872200287	2689.678968952737	252.57727228740995	4581.583589982825	11678.078777869028	16259.662367851854
K07165	fecR; transmembrane sensor	121.51349234181252	5208.899875790459	333.2860550638	2627.0197772371657	46.27646172857064	953.7834212700257	401.8571847631804	508.7117929462215	252.7335237386829	8336.995662161808	2117.0859227181104	10454.081584879918
K07166	K07166; ACT domain-containing protein	4958.206443118384	3673.184313249969	5015.431631866088	35972.33691133741	734.7763249178918	19632.88073588701	3082.592868324791	8987.473820415835	1190.4223594675225	50353.935624489735	32893.36978409516	83247.30540858489
K07167	chrR; putative transcriptional regulator	0.4849610996249527	10.444836066078528	10.948517919149875	66.77320255882965	0.2200597276089192	4.509100451369834	0.8638564540510445	0.925136108126528	0.0899442358418623	88.87157737129192	6.388037249389269	95.2596146206812
K07168	K07168; CBS domain-containing membrane protein	32.50769405069554	904.4714609042272	60.75407067589593	597.7231574232583	51.1000909347842	186.1606285299577	94.86858027340674	80.07307507663899	45.487441783797465	1646.5564739888612	406.5897256638009	2053.1461996526623
K07169	K07169; FHA domain-containing protein	0.3645958773687467	4.918003878794749	0.815089717025941	6.960222294697334	0.0800220064410139	4.362617818947345	5.293339696317123	1.2069063703937992	0.5332523508529295	13.137933774327786	11.396116236511196	24.534050010838985
K07171	mazF, ndoA, chpA; mRNA interferase MazF [EC:3.1.-.-]	13197.226972688002	7577.053124685409	11394.526909012126	97418.05842694832	1973.8435689622745	46312.002417270494	7932.210430172134	21941.246464309406	2841.400710694528	131560.70900229615	79026.86002244655	210587.5690247427
K07172	mazE, chpAI; antitoxin MazE	285.4359760025102	378.2740090678511	1355.665905497363	649.8432546421604	253.77642673397327	6498.672181196288	826.854909373916	2119.673375122952	284.7100599248004	2922.9955719438576	9729.910525617955	12652.906097561816
K07173	luxS; S-ribosylhomocysteine lyase [EC:4.4.1.21]	4974.909871066035	4066.7987129033168	2691.770981260559	36654.79262488208	1057.1708058103604	14380.788938590298	4455.695647380167	9258.342085262584	1271.4803477326743	49445.44299592236	29366.307018965726	78811.75001488808
K07175	phoH2; PhoH-like ATPase	363.6993788674471	2755.161989229164	2226.2850724747746	1250.0004860765096	171.5357258673554	5544.87341526475	1194.3116145933627	2934.9809212343544	240.08906920958864	6766.682652515251	9914.255020302056	16680.93767281731
K07176	K07176; putative serine/threonine protein kinase	5.788906779965593	32.259653903986	63.22990760033515	5.144118922108803	7.706639305027028	21.320120229633154	78.24422189805478	3.2675593194534813	0.0286272390988436	114.12922651142256	102.86052868624024	216.9897551976628
K07177	K07177; Lon-like protease	213.66134915568767	142.15725165947325	77.5652883506337	286.67678747902323	0.5103441698012263	190.3215988642841	248.097973731728	1228.2732174426142	36.32464202531637	720.5710208146191	1703.0174320639426	2423.588452878562
K07178	RIOK1; RIO kinase 1 [EC:2.7.11.1]	64.93364509654404	812.5493439127697	86.14372143944706	326.2605280404485	0.0800247594129526	134.50655662394843	218.07285767562533	1144.5337076182325	54.28008991349319	1289.9672632486222	1551.3932118312994	2841.3604750799213
K07180	prkA; serine protein kinase	3970.242294009759	1217.7622630706658	530.9827718390087	32949.93224774272	117.26899838167942	1512.702328098224	545.4291289959576	295.25250492145915	83.74564650055119	38786.18857504384	2437.129608516192	41223.318183560026
K07181	cdgJ; c-di-GMP phosphodiesterase [EC:3.1.4.52]	420.8695117206949	2366.914405502006	3231.040714586199	1383.8580082399842	521.3593447092717	6411.827079355367	1452.893222915961	993.0121524870476	113.278263081371	7924.041984758156	8971.010717839747	16895.052702597903
K07182	K07182; CBS domain-containing protein	22.5067324424222	140.34586631506818	73.12943656886998	115.36936400973212	8.482867487464318	94.82683925664188	101.74211819540128	43.53891688825637	17.401697428807033	359.8342668235568	257.50957176910657	617.3438385926634
K07183	nasT; two-component system, response regulator / RNA-binding antiterminator	5304.8119333814	5672.869666269391	6579.321850795115	37378.57156646256	1113.9839645280504	27839.35663383028	4401.8963019551	11348.81307253606	1343.390713009795	56049.55898143652	44933.45672133124	100983.01570276776
K07184	ygiM; SH3 domain protein	32.48694170973712	28.18584329504565	77.21606229201652	71.98418873031962	15.503872302929	71.49511715190937	86.07221425191179	62.08766440781047	18.487797283867383	225.37690833004788	238.14279309549903	463.5197014255469
K07186	smp; membrane protein	32.48411415694981	28.16981637415168	77.18447765216666	71.98206703852728	15.61312180706339	71.48513839947677	86.03308741039253	62.08617243287008	18.48779728457145	225.4335970288588	238.09219552731085	463.5257925561697
K07190	PHKA_B; phosphorylase kinase alpha/beta subunit	2.034404275230556	3.834315980625626	3.891691327298672	12.81407334419557	0.3690903608827023	18.469643423667524	3.286084215859401	5.357854050314173	0.6286676183855571	22.943575288233127	27.74224930822665	50.68582459645978
K07192	FLOT; flotillin	533.899939189951	1257.6513970396336	1713.6627514530423	2343.4585332097067	435.9763780786414	8553.303922710722	1538.0448953508717	4672.707377086901	734.9738950502083	6284.648998970975	15499.030090198705	21783.67908916968
K07199	PRKAB; 5'-AMP-activated protein kinase, regulatory beta subunit	3.0187634805028085	17.11072051394168	33.72051084334578	2.2651711414835485	4.110703400306226	10.653554670275197	41.77274385356616	1.5928701043410014	0.0	60.22586937958004	54.01916862818236	114.2450380077624
K07213	ATOX1, ATX1, copZ, golB; copper chaperone	4454.639064319994	2057.149928557292	2374.5353998869127	33669.31820331922	228.28397782365764	6033.131844237445	1359.4890709882918	840.3991449382661	117.9330581473975	42783.92657390708	8350.9531183114	51134.87969221848
K07214	fes; enterochelin esterase and related enzymes	81.70877918517459	2220.9902621980523	292.34038984999376	814.5962574116368	380.4016022123416	1478.6878722381111	1688.4114265878106	917.0241095117034	149.82954230422294	3790.037290857199	4233.9529506418485	8023.990241499047
K07215	pigA, hemO; heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]	1.8	198.04623957398323	11.28	79.02588501876774	0.0089117794226366	29.73	0.0	13.84	11.75	290.1610363721736	55.32	345.4810363721736
K07216	K07216; hemerythrin	1118.7786813227845	2630.549637873451	4532.362021913155	2190.387441025302	590.3708354829377	15608.50644580143	2033.657133925852	3487.6301140889814	338.9963411376356	11062.44861761763	21468.790034953898	32531.238652571526
K07217	K07217; Mn-containing catalase	7374.49987122722	1001.2216662235272	1522.626804880244	58988.77812492984	338.8522741366092	4513.066358528126	1292.4088744438322	1037.626593973388	53.14602961865887	69225.97874139744	6896.247856564006	76122.22659796145
K07218	nosD; nitrous oxidase accessory protein	5.904409031170598	115.83219753013768	57.90346920501384	72.7334930399494	10.86200983036032	53.52131325302544	86.48580819031709	207.350554895644	0.7339512828049006	263.23557863663183	348.0916276217914	611.3272062584233
K07219	K07219; putative molybdopterin biosynthesis protein	4498.700110803439	1605.3688760085984	4239.592343696689	33478.78796552787	253.93987251301624	6456.369492100495	1044.3463325260218	1199.0387334213106	102.08621154497877	44076.389168549606	8801.840769592805	52878.22993814241
K07220	K07220; uncharacterized protein	703.2540077639147	3284.328291249425	4131.64760550139	1979.617048476292	673.5260007544784	10410.542311368648	2982.152031464677	5646.153025117966	888.0671605406455	10772.3729537455	19926.914528491936	30699.28748223744
K07221	oprO_P; phosphate-selective porin OprO and OprP	1.7148453477537615	432.1482429940805	129.3885185753285	507.93528117062976	212.93698028338684	611.2945120899138	1163.7670443142697	838.4719171672089	169.07049982248955	1284.1238683711792	2782.603973393882	4066.727841765061
K07222	K07222; putative flavoprotein involved in K+ transport	145.45580222860374	400.5301821058871	110.07876116399348	191.989017333778	21.37668233538229	89.64167490441473	454.643731984791	2593.7587379982	61.72654488473949	869.4304451676445	3199.770689772145	4069.201134939789
K07223	K07223; putative iron-dependent peroxidase	65.65232225233271	417.7211525661476	90.47962958359098	476.97985058418897	15.601794772554268	396.9569540926863	158.0027672035316	285.1057917934914	47.55630260498301	1066.4347497588144	887.6218156946924	1954.056565453507
K07224	efeO; iron uptake system component EfeO	277.02547066298246	221.0368171210248	113.80714284007595	1045.6797443928915	20.262684782569146	192.4927123885332	133.27804462869383	360.8070303520453	43.16868712913396	1677.8118597995438	729.7464744984063	2407.55833429795
K07225	hmuS; putative hemin transport protein	58.6811261845667	805.6369107579604	115.54543687713488	481.0013182423655	34.616196157629474	234.86371181337827	161.7637950713076	110.2289650517356	49.787568016290166	1495.4809882196569	556.6440399527116	2052.1250281723687
K07226	hugZ, hutZ; heme iron utilization protein	21.93013880144357	246.44371202377303	25.47061509198708	188.286267037698	0.5717883000353957	118.62688843557352	54.02950234128497	41.65191346968607	26.714804241053457	482.7025212549371	241.023108487598	723.7256297425351
K07227	chuX; heme iron utilization protein	29.851121427756365	78.17375291389891	76.46878759793925	108.7085158047065	13.440716634994846	85.86733915736966	70.4307013076723	233.48570913711004	16.09456085153135	306.64289437929585	405.8783104536833	712.5212048329792
K07228	K07228; TrkA domain protein	70.17797361760105	118.37671935242182	233.12565834689124	77.98351170517742	0.0003956874596397	569.4743480936185	244.7998682174604	1439.7906908980012	34.31438308878073	499.6642587095511	2288.3792902978607	2788.043549007412
K07229	yqjH; ferric-chelate reductase (NADPH) [EC:1.16.1.9]	32.12048171708495	25.91049889464355	73.67078000828785	69.82373919222245	15.419999998399437	68.10413487488456	80.74025227754395	58.89248895940116	18.42035549886203	216.9454998106382	226.1572316106917	443.1027314213299
K07230	p19, ftrA; periplasmic iron binding protein	75.21629566607398	166.15812942315972	746.5262990383569	222.32158783183783	22.155085481329728	795.0086772586343	87.8430908393888	155.1861147789224	20.49094338345603	1232.3773974407582	1058.5288262604013	2290.9062237011594
K07231	K07231; putative iron-regulated protein	16.9743173022794	781.8173268668597	55.82398469610793	386.6739667724076	0.2350913533129651	132.0765054427686	63.22229749626176	51.120415916626285	35.77801319340893	1241.5246869909677	282.1972320490656	1523.7219190400333
K07232	CHAC, chaC; glutathione-specific gamma-glutamylcyclotransferase [EC:4.3.2.7]	81.59564546626108	1611.3736866828945	188.737020788078	884.0823811429198	15.540209058170618	362.5869063139842	260.36877910633865	170.33156942754343	88.26827675606839	2781.328943138324	881.5555316039347	3662.884474742259
K07233	pcoB, copB; copper resistance protein B	3.5190325226897787	269.0732539926959	35.29517857158576	465.1185916920428	55.988358218793	27.226035120398635	42.75059849155996	63.12032390443629	2.1234724468658834	828.9944149978072	135.22042996326076	964.214844961068
K07234	K07234; uncharacterized protein involved in response to NO	7.823595602359661	89.91009085508027	85.63599655353082	93.95994320168217	39.94519924828667	30.855686762315266	112.93396559388609	26.35007026987067	0.3502230139239261	317.27482546093955	170.48994563999594	487.7647711009355
K07235	tusD, dsrE; tRNA 2-thiouridine synthesizing protein D [EC:2.8.1.-]	33.35864647450183	132.33948787608404	81.94351326029977	248.10957363862585	15.881869941168455	103.77917147011414	86.79453739724255	85.96831983974009	30.749869347089696	511.6330911906799	307.2918980541865	818.9249892448664
K07236	tusC, dsrF; tRNA 2-thiouridine synthesizing protein C	33.16265193956632	131.88254907292645	81.56318607699555	113.03899784972536	15.940241185632694	101.899416386463	86.38845108429489	78.43205898940728	30.73854563863228	375.5876261248464	297.4584720987974	673.0460982236439
K07237	tusB, dsrH; tRNA 2-thiouridine synthesizing protein B	33.1173557775893	131.83563776604606	81.48984119325945	112.68740099357711	15.82714135198426	101.51061351379116	86.36472864352692	78.1980216087244	30.70511790750757	374.95737708245616	296.77848167355	671.7358587560061
K07238	TC.ZIP, zupT, ZRT3, ZIP2; zinc transporter, ZIP family	14156.259194007383	7694.871223260912	8852.942692045375	103748.69171772046	2111.988827904097	34509.1396786898	7886.9900468988735	17240.821660261656	2516.5956604202497	136564.75365493825	62153.54704627057	198718.3007012088
K07239	TC.HME; heavy-metal exporter, HME family	15.0	772.72	131.32999999999998	677.3890301126565	154.27516766802304	135.95	55.33	430.0	159.67	1750.7141977806791	780.9499999999999	2531.6641977806794
K07240	chrA; chromate transporter	19094.642341438604	16655.32036388632	12626.188475988103	140536.12693607938	2998.87866446168	56201.338410101656	13412.92409771522	27596.294858721663	3725.601433647351	191911.1567818541	100936.15880018588	292847.31558204
K07241	nixA; high-affinity nickel-transport protein	53.21562479600253	161.8473048922844	128.66532466913313	201.5977002833639	14.620015444200368	263.92961203548344	195.54287458850857	356.152932569914	34.20703752399024	559.9459700849843	849.8324567178963	1409.7784268028806
