Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710	NC	NR	STD-NC	STD-NR	HSD-NC	HSD-NR	Total
EC:3.5.2.9	5-oxoprolinase (ATP-hydrolyzing)	12.325243191171037	322.4951255243955	12.69976997361434	2603.9919048753027	0.3665244893977655	10.493181015007254	27.39921384329484	842.8011024144786	28.71393437707151	19.93413731579929	48.440537121384295	581.7985891337787	365.79050287674016	50.57862036160411	22.18133278959757	1356.4721245191697	1288.0076674737966	632.3609638995472	320.3376452889951	281.9795066453634	735.9024410644654	1051.0028998473465	157.12683385524687	349.30341153233815	287.5769703097097	113.27619846289322	1466.0570971000184	203.3095089159453	778.6061889183867	58.51541453182284	535.4575281928014	0.8401668556214227	244.4311307119283	1414.088414771909	420.56478506467766	363.4278700991002	841.971302246267	77.44708680412987							
EC:3.5.3.1	Arginase	12713.80123776572	66979.21135546736	16908.63542127036	12754.473336989722	17457.976988034614	1069.9959558318485	18503.92877732656	12675.09953717262	2185.319530276922	6466.973898435252	3143.91927129982	9553.935615887514	8700.55016862138	2098.5542986460623	1338.9157040700293	8365.275329794287	60740.86247234387	25786.93148508172	13176.672616891963	14076.118820498052	42262.23901514606	2512.302410576447	5785.94050279112	3083.389142749087	1133.7534773176026	4237.034045564343	1343.831345822128	718.3123323905968	33020.22907195939	173.04672719748663	1766.9503281846614	111.59080372492102	17297.501370572638	10166.816479280124	2618.082577950658	729.4414396711179	1112.8327448320815	120.50811676927836							
EC:3.5.3.11	Agmatinase	30042.57343234442	32158.31353739215	4565.279951790873	33598.93947122497	4014.5328671248417	2210.8463043684246	8116.937917411476	19663.28229976097	3900.7690718530985	12968.770304138156	12154.829993836462	17752.298325130745	24337.38315732931	4965.019536241798	5546.4462927767645	9668.505940684345	6752.173460378645	7344.998547383433	17382.94992428587	7588.160474776212	10625.097158221011	8217.52615991293	18590.55955817026	7083.518845733436	4549.280917495711	991.6332527384168	2438.1264876122623	3158.2317460262807	2884.0580346273564	396.95312769488817	2971.576701789809	294.3595337554825	23582.93808731682	29425.009177534022	14241.529583717256	1874.3543215099	5463.997758539961	649.2689408080444							
EC:3.5.3.12	Agmatine deiminase	19330.32074445265	32886.95804866146	20173.65137709667	10183.48346560506	19208.635689787945	2215.207299575481	8803.120727152109	7709.054338974421	2831.8580207359446	8076.550272669516	9488.306192355158	10277.776340254017	12046.539914800414	2834.5133037302617	4153.858920479967	9433.78232784446	10666.0817941754	10148.887223786603	20610.44003902271	5059.556576061132	6229.68590123466	5987.905324302268	15926.181198557544	7061.643845686092	3010.340572576552	526.255101862891	1683.6797115513707	2574.0874601650903	2115.458289054848	276.9272232433533	2161.7349859191468	171.48817798243044	15354.225536221686	17222.66821765001	6920.078405754547	1117.3803598301142	1949.541313373268	289.4118512020094							
EC:3.5.3.13	Formimidoylglutamate deiminase	16.500299696569634	102.51550344196627	20.84096413238693	29.934620084979457	13.097760557971569	0.2512452934063842	24.355456247178456	29.943639240546744	12.077263633072707	6.703743381822097	13.751751961118089	33.08180851783807	9.006167863698286	0.0071697335992458	0.3122662467015721	48.42588725339037	256.9415349710008	163.8105173966964	44.531019170418986	72.72121898867351	90.0886466172421	497.7949377254379	70.24376536059864	183.4925204401926	107.15372937876828	30.69411390827713	839.4598710002876	54.634477249508514	388.98849077698577	51.15520839263554	263.1676321328961	0.0	68.24920869138886	215.0259979107972	187.6098258799656	104.19064178856024	51.78617114802166	45.487797101055605							
EC:3.5.3.15	Protein-arginine deiminase	0.0679227077757742	0.065838835832591	0.2026942414534094	0.0984826493198198	0.0074413195847998	0.2430853489434268	0.0729817561558214	1.2987846218727053	1.031863341172884	0.1449798568778772	0.878380577314444	1.3427457025262883	1.456649973497633	0.0068747993694961	0.3010806705978123	0.5232855510842122	3.7294377682189297	0.7621796611443253	1.4734194402539962	0.5102254725405575	1.0474128973804642	12.042252138663857	0.5731633640989056	0.3928893015753126	0.2942654245728195	0.3520550949634429	0.7351425560107555	0.6619301112520365	2.0712981014293583	0.0783349204952215	3.725053425215168	0.0	13.048394198877627	4.663172855553545	5.049736614880527	0.6092437312287935	0.6715971630017454	1.0988186012172718							
EC:3.5.3.17	Guanidinopropionase	867.9628922161975	98.23295000508904	216.62299358968613	3882.394000527661	135.70465224001535	97.33723715339217	88.96748234810899	1397.7257987596308	67.8362023944153	620.9362620461606	326.4495955769943	178.67348680860357	1950.009733035388	331.1357556681635	217.11710191538532	215.78791866834405	61.49833842975245	81.57381285483577	434.6596797370726	174.85604813828834	176.63662519214938	63.2278411454797	929.4351534811722	344.23442125347594	90.08088350758186	11.880724692683993	18.47173990366331	79.1562486711353	23.97534109695521	29.874078647130418	83.02323277038062	10.97986342060889	92.03926596427674	602.909481942155	351.28250694816506	87.15440847864747	19.31282917057206	0.2307752362983124							
EC:3.5.3.18	Dimethylargininase	1151.573626738459	153.6820655977814	278.3558775073549	732.0650158802104	179.20811460163787	969.827694127586	1405.1818070428385	2234.529098275073	636.4666316837626	2163.678945012823	1346.7704656204355	1143.4833281590102	3539.209513105283	771.8116028571776	456.3039055889535	703.2670949486314	278.51543484353823	222.28609679373352	2141.3406241892544	253.4974873632744	368.6609549457529	395.0394990800107	1848.0126283983143	359.68633897823054	131.9633623025158	28.7282780532304	157.53785589838586	509.6656092285139	79.9288449775755	22.73335072909368	99.07775809465434	23.835824875214087	1587.8665344196745	2116.30893232836	932.0422640819372	122.86483458634896	3612.0626459164378	639.7393314714619							
EC:3.5.3.22	Proclavaminate amidinohydrolase	1.1065378243097806e-06	6.255730751917212e-06	0.0138890341104726	8.924021821521494e-06	5.751629760583458e-07	1.2828737984511252e-06	5.751629760583458e-07	1.6551912311012395e-05	1.1329290472852973e-05	1.991768083757605e-06	0.0010832919704087	0.1189861846251865	0.1118582981846482	5.313748482514347e-07	9.913868828067411e-06	4.162197974641472e-05	0.3145591330151976	2.526401445713861e-05	7.05864620247407e-05	3.252629472013905e-05	5.239782050408078e-05	0.5033631307799522	5.76135464458547e-06	5.403672932380286e-06	7.69616474557632e-06	3.717257011932642e-06	3.849804858267076e-06	6.019092379079725e-06	2.743858765414145e-05	0.0	0.1959382234100871	0.0	0.2026906935230042	0.258628677614321	3.673265597908026	1.9467964930369933e-06	1.9206419626442168e-05	0.0148260781271362							
EC:3.5.3.23	N-succinylarginine dihydrolase	154.42029971037127	159.3988145940315	357.5053317483855	3064.7328322085946	407.7277605982627	25.311245295914137	54.9854562502436	160.37363925269824	57.697263637637896	14.000005535977191	66.86175196643318	41.30866296835623	71.6182110399171	3.007169733899456	26.01226624927337	122.52588726080556	354.6435020564403	323.5105174124914	112.63101917723374	153.3803115568296	246.4886466347944	371.21773606464063	91.21743590083608	101.57650947067948	117.80091893943975	47.81411391149137	183.8094872091827	84.30447725688066	281.47146486002964	66.50002197495803	149.36162116563355	8.14000000081457	94.8365033356837	183.1659430375587	143.07572709616397	112.76463081990477	93.67617115391478	39.9077971028989							
EC:3.5.3.25	N(omega)-hydroxy-L-arginine amidinohydrolase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005822777719041	0.0	0.0	0.0	0.0	0.0	0.0	6.025048169556843	0.0	0.0	0.0	4.476784577194005e-11	0.0	0.0	2.5816897587652475e-11	0.0	0.0	0.0	3.616221324272255e-11	0.0	0.0	0.0	0.0	1.4092431286982956	0.994759855551738	0.0	0.0	0.0							
EC:3.5.3.26	(S)-ureidoglycine aminohydrolase	993.7642299373236	2106.18018176799	536.3482344862205	3269.6094275991386	565.9403063158287	45.10575269060009	154.88630458423626	1005.7235602089876	263.76319484078977	638.2826254010197	368.0963871243357	211.76769278049937	636.0413152966919	108.56661387370308	178.99889341467605	229.5126441563246	1492.838107432495	1310.6260192170353	1711.8510533852648	803.8251676295379	1632.0977388240087	739.6413839327855	475.0177446442792	253.5232155630048	195.7777418278417	175.20171225012075	463.59445103722334	239.25790523726943	599.3907726012683	80.97681795022086	230.9095814610601	9.753246302471384	8762.301243695736	542.4064630452345	575.6341424801375	345.4762814155272	658.9125510069033	50.01004089538041							
EC:3.5.3.3	Creatinase	0.4643616858332543	21.75023486704234	0.5475099780839874	3036.0199452136712	0.2413687479304402	0.5383615694580188	3.3663687479304403	19.19605619044267	7.25436836201256	0.8358510344998576	3.707599251492832	8.016475108096996	4.173332531444631	0.2229929379028141	4.160382718957402	36.21677994926981	51.99072777037464	10.602114167719826	45.24680576453329	28.39975034592638	60.489586510917874	73.86108105567652	7.417768554013735	12.017666425354076	11.729717012100778	1.5599572782911784	23.11558135188832	2.5259289135272	37.014679878121925	0.0	15.123760843802884	0.0	26.32621966384096	16.605865475307805	13.408381597995934	48.82314332952341	18.68502759292822	1.1512196660550624							
EC:3.5.3.4	Allantoicase	25.76	95.01145710737632	22.40436734190563	168.16900319853008	1.7797407396675496e-16	3.9696274934148637e-16	30.53	54.97252315223022	16.010000000000005	8.036185578129825	28.56238661682426	37.03776624465081	11.85836704583728	1.644246074301913e-16	0.0641229730094724	85.61553884587815	377.06108887634514	228.8037632652168	74.76704772017813	87.73190609231948	136.16138183739153	363.7633510639262	26.23185970333784	45.62222722121407	53.34586626365039	30.68284879795514	189.1395097805492	16.874596140242474	137.8071449131672	0.039472316995275	77.33872424772323	0.0063524314547762	143.14869997469532	94.63868413144698	134.9506427577201	53.81617481478969	112.31992605891494	36.490387409177714							
EC:3.5.3.6	Arginine deiminase	5660.143165648766	2712.2720077650965	521.8480986616005	1357.2141091938267	542.2785369518178	1326.909701821986	884.15183565289	3908.707030974909	1007.0395967241564	2582.9210038041847	2305.8121472687208	1915.6154543582145	4049.6376814481614	868.2742361048981	1567.962495598743	3055.2295853877868	3190.429700778519	2473.9067739756138	3674.734782564171	1944.9847716680133	3237.7501766097043	960.7908881745468	6065.996435750967	1264.8205586750244	1625.111887483962	227.1387387222384	485.9530212962444	1054.1912132428354	551.0187525231872	72.15194806926786	382.7385579889242	58.9777522406969	11083.471847926665	5626.042795675839	1880.094730967815	480.44238875066026	1352.8641084071182	50.70086257623376							
EC:3.5.3.7	Guanidinobutyrase	34.53564462551874	93.78480348291822	44.21045666640303	52.60991934128941	11.338541471278754	0.2524734474436923	40.59059725894284	75.0676236115953	17.088109683440926	26.98588981737621	38.5718025473445	41.33950866673169	27.473660098639584	1.8233441032665567	8.6181565369626	111.02052059199605	381.8257391016016	242.4915860063624	207.25893622932225	103.35207101130923	160.92974203808325	362.9225206270124	45.93040605306146	92.88031963882132	61.01396717430386	31.027672609228407	191.07086213728235	25.27575890797693	142.15490851286145	0.0806808132496648	89.58108434912066	0.0	43.94705298190962	124.77979731294968	132.9365513374579	107.76105894000104	56.05455833609497	31.160423356644635							
EC:3.5.3.8	Formimidoylglutamase	934.3888636560137	292.898395524272	122.58771633563995	3299.1329616008898	112.84267993787616	123.38178069824434	136.95956019293544	501.16281512035937	275.9464253953459	427.8692416797196	494.3531570064972	325.7173785265097	719.5157933932194	146.85437789804425	281.4107671436198	479.5854845984714	522.8669694539685	653.3110385197381	1680.006658464862	362.8924698879525	621.1102063373773	595.9369415994745	1311.722635557644	211.7224457372581	268.31985723478977	126.23849548157156	353.7811141496528	187.8359433959962	324.1220578789652	26.469110026010725	181.62579149603107	12.518062457596605	898.3976378698285	2298.1011306949968	1048.0733132265382	133.5952559821814	424.91393011688007	37.34475602009							
EC:3.5.3.9	Allantoate deiminase	7538.591737429456	3543.850393190214	1063.110995006242	4922.030677375376	968.5503952506774	384.28344278720135	1786.6235985800188	8405.571354675334	806.7883351661743	4245.215271876174	3023.9849357789217	1871.8711666982065	4589.147510224399	927.082958934295	1671.8764761753123	1799.390030809568	1718.6192400040989	1584.8237704296585	6160.040331711799	1511.5323221435658	2215.1665687302	1117.291677106483	4678.234057852576	977.3426998892776	754.2773749046212	285.4553412474161	405.2957768959109	1419.6274617464865	535.219058143429	226.7551273357133	461.5344211919023	56.193161116271966	15469.115976330517	5680.777506735639	3369.283946164276	488.90963658763377	851.2288309217531	101.6803714297722							
EC:3.5.4.1	Cytosine deaminase	9865.604389966968	9518.227160169135	3610.80249214876	14765.403718337411	3406.1802557893134	1404.893017142313	1923.128305753124	5239.179391893388	1435.7605778878155	3519.784118332548	3135.74159016105	5800.403848311094	4701.774495407433	1311.0964386322344	721.7540280476601	6045.641397608082	49878.96140874639	21884.78301164803	10527.751467904449	10973.220000035724	32645.84041080297	2223.139544329892	5211.153233597055	1872.206177134025	877.292536784879	3536.299525579541	1887.4376692815088	753.3225892159799	27128.05314297152	177.9410624446791	1639.4689007711777	68.19131633394298	19883.56066719701	9254.554356493947	2873.6071415100428	693.5790784988392	1157.18404951446	151.78440891387885							
EC:3.5.4.10	IMP cyclohydrolase	163534.9401677106	339238.5434022796	143052.05015455134	273876.79083046445	146081.81653130153	43617.71869340798	166025.4988867165	77706.85144066846	91046.0561848122	57839.8945585294	54331.59906689959	158766.56256307126	68000.05899640509	26396.406446324552	27289.71250638066	39120.20834694509	84045.0683274544	46727.332204930935	72662.7196540152	27771.88298605543	62060.49615181282	20237.77003278684	83343.79891538614	38531.79549105496	14266.119158299916	5920.81285735302	7380.802696455252	6091.876465133464	39285.47823934601	1490.9631436122413	8658.88664891131	2150.395228993816	163223.72575168172	107527.0264994506	25346.848995292148	6813.716005406475	13079.820188240996	1620.5795880057958							
EC:3.5.4.12	dCMP deaminase	121944.09891978445	277759.40629635187	93657.38991771822	196987.0088046339	94749.83200323784	40134.19934884246	146327.76270403032	75519.28423731975	84955.12849603525	52094.38882296333	53635.56600327748	112494.15171114611	67422.80142643978	21995.389003714383	28132.297731683186	39308.79175367628	89514.09108474132	52045.33023776191	69451.52341265933	27331.62491723986	61884.32841882589	19610.08286160134	77839.05914972267	30957.393358194648	13846.052288472229	5849.309542465373	5368.80370407611	5968.72628590663	38535.94087358234	1473.3205846970254	8339.643200404342	2089.411767523711	112315.30587642876	105605.4724989638	26178.29901719185	6103.974252920204	11147.359207863436	1453.2121892296618							
EC:3.5.4.13	dCTP deaminase	7600.087368498103	1684.126026974321	1388.0551227005255	7638.759236088909	1215.1066570574137	991.4649376464254	1615.387943855512	5773.611806665433	1660.7654138177086	4060.10523006866	5177.0508040965615	10477.86799486654	6137.1165928937	1419.5796536277037	2592.5354805350794	6257.270353133416	4181.66194135285	4149.221184746206	8402.282749287086	3855.9275797879873	3774.939098780488	4441.320191994035	7920.304658844943	2690.0324335857595	2076.92122485612	381.5039581223037	2405.558631434955	2777.4932497117406	2126.586025944212	214.13156804200128	1258.3906366993049	157.0673101779375	11739.408860861216	17766.33738598451	6640.317037642678	1252.357553818016	2892.175562565136	231.521572262181							
